name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
release,https://api.github.com/repos/kubernetes/release/pulls/101,https://github.com/kubernetes/release/pull/101,mikedanese,add release script for debian to be called by jenkins,"Run by https://github.com/kubernetes/test-infra/pull/622

cc @errordeveloper @luxas
",[],1,2016-09-20 17:58:06,2016-09-20 21:27:52,2016-09-20 21:39:36,True,2016-09-20 21:27:52,mikedanese,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/102,https://github.com/kubernetes/release/pull/102,mikedanese,fix docker debian dependency in kubelet,,[],1,2016-09-20 21:17:18,2016-09-20 21:43:33,2016-09-20 21:43:36,True,2016-09-20 21:43:33,mikedanese,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/103,https://github.com/kubernetes/release/pull/103,mikedanese,fix misspelling in jenkins debian build script,"@ixdy 
",[],1,2016-09-20 21:36:25,2016-09-20 21:39:05,2016-09-20 21:39:07,True,2016-09-20 21:39:05,mikedanese,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/104,https://github.com/kubernetes/release/pull/104,david-mcmahon,Test for existing tag on github before continuing.,"cc @pwittrock 
",['mtaufen'],1,2016-09-20 23:18:37,2016-09-23 19:04:32,2016-09-23 19:04:32,True,2016-09-23 19:04:32,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/105,https://github.com/kubernetes/release/pull/105,mikedanese,jenkins job cleanups,"actually save most recent build version and cache the build image.
",[],1,2016-09-21 00:44:49,2016-09-21 00:44:54,2016-09-21 00:44:54,True,2016-09-21 00:44:54,mikedanese,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/106,https://github.com/kubernetes/release/pull/106,mikedanese,debian: organize packages in bin/ repo,"This is getting gross but helps me a bunch
",[],1,2016-09-21 01:35:33,2016-09-21 02:29:08,2016-09-21 03:00:40,True,2016-09-21 02:29:08,mikedanese,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/107,https://github.com/kubernetes/release/pull/107,david-mcmahon,docker tag -f deprecated.,"cc @mikedanese 
",['ixdy'],1,2016-09-21 02:50:18,2016-09-21 03:28:29,2016-09-21 03:28:29,True,2016-09-21 03:28:29,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/108,https://github.com/kubernetes/release/pull/108,mikedanese,debian: fix unbound variable in debian/jenkins.sh,,[],1,2016-09-21 04:03:59,2016-09-21 04:04:11,2016-09-21 04:04:13,True,2016-09-21 04:04:11,mikedanese,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/109,https://github.com/kubernetes/release/pull/109,rustyrobot,"Remove kubectl dependency for kubelet, closes: #97","As it was discussed in #97, removing `kubectl` dependency from `kubelet` and adding to `kubeadm`.
",[],1,2016-09-21 13:57:03,2016-09-21 15:03:39,2016-09-21 15:03:40,True,2016-09-21 15:03:39,mikedanese,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/110,https://github.com/kubernetes/release/pull/110,lukemarsden,Remove docker dep,"Per discussion with @mikedanese, @dgoodwin, @rustyrobot 

https://docs.google.com/document/d/1VOG1iNiak8rhONi8iCzfmTZgS69UZ0YrskG-iVjWFCo/edit
",[],1,2016-09-21 17:15:05,2016-09-21 23:25:56,2016-09-21 23:25:56,True,2016-09-21 23:25:56,mikedanese,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/111,https://github.com/kubernetes/release/pull/111,david-mcmahon,Further clarify LATENCY heading.,,['zmerlynn'],1,2016-09-21 22:32:33,2016-09-23 18:52:02,2016-09-23 18:52:02,True,2016-09-23 18:52:02,mikedanese,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/112,https://github.com/kubernetes/release/pull/112,mikedanese,debian: fix email address,,[],1,2016-09-21 23:25:11,2016-09-22 13:33:52,2016-09-22 15:09:19,True,2016-09-22 13:33:52,luxas,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/115,https://github.com/kubernetes/release/pull/115,errordeveloper,"Include proper version of kubeadm, bump 1.4 betas","@luxas @mikedanese PTAL.

I've also published these, and they can be tested:

```
curl -s -L https://storage.googleapis.com/kubeadm/kubernetes-xenial-preview-bundle.txz | tar xJv -C /tmp/
dpkg -i /tmp/kubernetes-xenial-preview-bundle/*.deb
```
",[],1,2016-09-26 11:55:04,2016-09-26 16:56:38,2016-09-26 16:56:38,True,2016-09-26 16:56:38,mikedanese,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/116,https://github.com/kubernetes/release/pull/116,pigmej,Make relnotes work on fedora,"Added case statement with `lsb_release -si` to check Feodra OR Ubuntu.
",[],1,2016-09-26 14:28:51,2016-09-28 19:37:24,2016-09-28 19:37:24,True,2016-09-28 19:37:24,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/117,https://github.com/kubernetes/release/pull/117,david-mcmahon,"docker version reverted on desktops, reverting -f change.",,[],1,2016-09-26 19:16:09,2016-09-26 19:16:21,2016-09-26 19:16:21,True,2016-09-26 19:16:21,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/120,https://github.com/kubernetes/release/pull/120,luxas,Download the kubeadm for the right arch,"Fixes so the kubeadm package becomes multiarch

@mikedanese @errordeveloper 
",[],1,2016-09-26 20:11:07,2016-09-26 21:05:53,2016-09-26 21:05:58,True,2016-09-26 21:05:53,mikedanese,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/121,https://github.com/kubernetes/release/pull/121,mikedanese,move build.py functionality into build.go and build kubectl packages for all debian variants,"This is to build kubectl for more than just xenial which is easy since it only drops a file in /usr/bin

cc @jlowdermilk 
",[],1,2016-09-26 21:03:31,2016-09-27 09:00:08,2016-09-27 09:11:03,True,2016-09-27 09:00:08,mikedanese,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/123,https://github.com/kubernetes/release/pull/123,mikedanese,debian: prepare stable release,,[],1,2016-09-27 09:43:24,2016-09-27 09:45:50,2016-09-27 09:45:55,True,2016-09-27 09:45:50,mikedanese,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/124,https://github.com/kubernetes/release/pull/124,mikedanese,rpm: bump rpm to v1.4.0,"and fix compile error.
",[],1,2016-09-27 10:15:27,2016-09-27 10:19:43,2016-09-27 10:19:43,True,2016-09-27 10:19:43,mikedanese,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/125,https://github.com/kubernetes/release/pull/125,errordeveloper,Bump kubeadm for the version that has arm and arm64 builds,,[],1,2016-09-27 10:48:13,2016-09-27 10:53:56,2016-09-27 10:53:56,True,2016-09-27 10:53:56,mikedanese,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/126,https://github.com/kubernetes/release/pull/126,errordeveloper,Use latest kubeadm binaries,"@luxas @mikedanese @dgoodwin PTAL
",[],1,2016-09-27 18:48:24,2016-09-27 18:51:45,2016-09-27 23:03:57,True,2016-09-27 18:51:45,luxas,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/127,https://github.com/kubernetes/release/pull/127,errordeveloper,Fix kubeadm path,"@dgoodwin here is the fixup to #126.
",[],1,2016-09-27 19:21:48,2016-09-27 23:04:32,2016-09-27 23:04:32,True,2016-09-27 23:04:32,mikedanese,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/129,https://github.com/kubernetes/release/pull/129,errordeveloper,Use new service CIDR,,[],1,2016-09-29 21:22:01,2016-09-30 17:31:30,2016-09-30 17:31:30,True,2016-09-30 17:31:29,luxas,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/130,https://github.com/kubernetes/release/pull/130,david-mcmahon,Test auth push to master.,,['mtaufen'],1,2016-09-29 21:25:38,2016-09-29 22:37:21,2016-09-29 22:37:22,True,2016-09-29 22:37:21,mtaufen,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/131,https://github.com/kubernetes/release/pull/131,david-mcmahon,Remove google specifics.  Fix some minor issues.,"cc @timstclair 
",['ixdy'],1,2016-09-30 00:36:53,2016-10-11 00:37:31,2016-10-26 01:27:17,True,2016-10-11 00:37:31,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/132,https://github.com/kubernetes/release/pull/132,ixdy,"Set the Content-Type of latest.txt files to ""text/plain""","This way they can be viewed in the browser inline. Something like http://dl.k8s.io/ci/latest-1.4.txt shouldn't download a file. :)
",['david-mcmahon'],1,2016-09-30 18:05:55,2016-09-30 18:10:32,2016-09-30 18:10:32,True,2016-09-30 18:10:32,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/133,https://github.com/kubernetes/release/pull/133,luxas,Symlink an arm library when necessary,"@mikedanese @errordeveloper PTAL and merge
",['errordeveloper'],1,2016-09-30 19:15:12,2016-10-01 07:58:58,2016-10-01 07:58:58,True,2016-10-01 07:58:58,luxas,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/134,https://github.com/kubernetes/release/pull/134,luxas,Add ebtables as a dependency,"@errordeveloper @mikedanese

ebtables is a dep of the kubelet since v1.4
Reflect that in this list
",[],1,2016-10-02 11:48:52,2016-10-02 14:31:03,2016-10-02 14:31:03,True,2016-10-02 14:31:03,luxas,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/135,https://github.com/kubernetes/release/pull/135,ixdy,Add a flag to support adding a suffix to the upload directory on GCS,"First step of fixing https://github.com/kubernetes/test-infra/issues/670.

With this PR, we can then update the cross-build to call `push-build.sh --ci --dir-suffix=-cross`.

(I don't particularly care for the flag name `--dir-suffix` and will take suggestions for a better one.)

cc @luxas 
","['mikedanese', 'david-mcmahon']",1,2016-10-07 20:38:18,2016-10-07 21:01:37,2016-10-07 21:01:37,True,2016-10-07 21:01:37,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/137,https://github.com/kubernetes/release/pull/137,jessfraz,fix default home path,,[],1,2016-10-07 22:42:40,2016-10-07 22:48:01,2016-10-07 23:01:14,False,,,dirty,False,closed
release,https://api.github.com/repos/kubernetes/release/pulls/138,https://github.com/kubernetes/release/pull/138,david-mcmahon,Add a .gitignore file.,,[],1,2016-10-11 00:47:47,2016-10-11 00:47:55,2016-10-11 00:47:55,True,2016-10-11 00:47:55,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/139,https://github.com/kubernetes/release/pull/139,david-mcmahon,Add .nfs files.,,[],1,2016-10-11 00:57:15,2016-10-11 00:57:19,2016-10-11 00:57:20,True,2016-10-11 00:57:19,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/141,https://github.com/kubernetes/release/pull/141,david-mcmahon,Shore up messaging for the security layer.,"cc @zmerlynn 
ref #140
","['ixdy', 'saad-ali']",1,2016-10-12 22:59:20,2016-10-12 23:42:01,2016-10-12 23:42:01,True,2016-10-12 23:42:01,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/143,https://github.com/kubernetes/release/pull/143,saad-ali,Fix check_acls in anago,"Previously the `check_acls` was using a `case ... in` to find user in ACL list. That only works if the elements after `in` are a shell array--which they used to be, but the elements were moved into a variable (PR https://github.com/kubernetes/release/pull/131) so they are now evaluated as one big element -- hence the check fails for all users.

The fix replaces the pipe character in the `ACL_LIST` with a new line, and then greps for the specified user. If the value is found the check is passed, if it is not the check fails.

Thanks to @bowei for help debugging and fixing.

Fixes https://github.com/kubernetes/release/issues/142
","['ixdy', 'david-mcmahon']",1,2016-10-13 01:16:37,2016-10-13 18:43:19,2016-10-13 18:43:19,True,2016-10-13 18:43:19,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/144,https://github.com/kubernetes/release/pull/144,errordeveloper,Bump kubelet and kubectl to 1.4.1,"@luxas @dgoodwin PTAL
",[],1,2016-10-13 15:48:28,2016-10-13 18:55:53,2016-10-13 20:44:50,True,2016-10-13 18:55:53,luxas,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/145,https://github.com/kubernetes/release/pull/145,david-mcmahon,Start a FAQ in the README.md for anago and release-related questions.,,['saad-ali'],1,2016-10-13 19:16:14,2016-10-13 20:41:10,2016-10-13 20:41:10,True,2016-10-13 20:41:10,saad-ali,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/147,https://github.com/kubernetes/release/pull/147,david-mcmahon,Fix cleanup with temporary cache.,,['ixdy'],1,2016-10-13 21:29:38,2016-10-13 22:37:56,2016-10-13 22:37:56,True,2016-10-13 22:37:56,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/148,https://github.com/kubernetes/release/pull/148,ixdy,Improve error message when security layer is not readable.,,['david-mcmahon'],1,2016-10-13 21:55:59,2016-10-13 23:16:43,2016-10-13 23:16:43,True,2016-10-13 23:16:43,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/149,https://github.com/kubernetes/release/pull/149,david-mcmahon,Check gcloud docker auth before continuing.,,"['ixdy', 'saad-ali']",1,2016-10-13 22:48:54,2016-10-13 23:17:41,2016-10-13 23:17:41,True,2016-10-13 23:17:41,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/150,https://github.com/kubernetes/release/pull/150,ixdy,Use ssh instead of https for git origin,"Typing usernames and passwords gets old fast.
",[],1,2016-10-13 23:01:25,2016-10-14 07:29:26,2016-10-14 07:29:26,True,2016-10-14 07:29:26,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/151,https://github.com/kubernetes/release/pull/151,mattymo,Use locally available RPM source files if available,"Changes to rpm build container:
- Add source dir in docker build instead of mounting as volume
- Add .dockerignore to skip adding build scripts

Changes to entry.sh:
- Use spectool to download sources if not available (enables caching
  and locally available files, such as generated from a manual build)

Changes to kubelet.spec:
- Add URLs for all source files

Files downloaded from the Internet are not saved back to the host machine.
Updated .gitignore to skip rpm/kube\* and cni files.
",[],1,2016-10-14 14:38:03,2016-10-17 22:03:32,2016-10-17 22:03:32,True,2016-10-17 22:03:32,mikedanese,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/152,https://github.com/kubernetes/release/pull/152,david-mcmahon,Fix some auth and mail issues,"Improve naming of auth functions and add a new check to ensure user has git:// access via ssh keys.
Fix common::sendmail() args to sendgmr.

ref #140 
",['ixdy'],1,2016-10-14 20:51:53,2016-10-19 18:22:06,2016-10-19 18:22:06,True,2016-10-19 18:22:06,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/153,https://github.com/kubernetes/release/pull/153,ixdy,Include download links to all arch-specific release tars in release notes,"I'm still testing this, but I wanted to see if you had any early feedback on my approach.

I eventually intend to pull all of the arch-specific binaries out of `kubernetes.tar.gz`, and we should probably stop uploading `kubernetes.tar.gz` to GitHub, instead just referring to the GCS path (and eventually dl.k8s.io).

Before we get there, I want to at least start advertising that we have arch-specific tarballs available.

Another alternative to listing all the tarballs here is to just link to gcsweb (e.g. http://gcsweb.k8s.io/gcs/kubernetes-release/release/v1.4.1), though that's not TLS-enabled yet, and it's not particularly user-friendly, either.

We could also just list all of the downloads in the releases page instead of the CHANGELOG. WDYT?
",['david-mcmahon'],1,2016-10-14 21:45:59,2016-10-19 00:52:18,2016-10-19 00:52:18,True,2016-10-19 00:52:18,ixdy,unknown,,closed
